4.099142960316194406e-01,6.874235648244031438e-01,-4.270424211262753567e-02,1.051940422845296930e-01,2.413686646672923708e-01
4.749970045878424418e-01,1.809620085763737618e-01,-2.307566023100233454e-01,-3.480655978501273062e-01,4.694198854599810899e-01
1.041364780977578119e+00,-3.252477295408587876e-01,-8.144649285411362793e-01,2.201060220376992449e-01,-3.776975668849646278e-02
2.315097595402975938e-01,2.482488234457730369e-01,-5.955587495472232096e-01,2.370873729933975771e-01,2.790872121599894395e-01
-5.807141222915835899e-01,3.860199810641266605e-01,-1.502541611607404182e-01,-5.821692531882046578e-02,1.494365854696611540e-01
2.109598154079046217e-01,-1.369202967301667295e-01,2.162140604174062897e-01,-2.038060978890933739e-01,6.092961686457947640e-02
-1.435512863442059417e-01,6.297401546549843410e-01,2.064145911496522920e-02,-9.634937737197385443e-02,-1.078106317153886967e-01
3.971542982375434599e-02,9.548729164514216383e-02,4.864825710427929106e-01,4.566542809196787456e-01,3.351698818663311763e-01
-7.181053541964006470e-01,5.188171515548357648e-01,1.243969718381467748e+00,2.381788203942638293e-01,3.666515480081123518e-02
7.307365253662488624e-02,2.214569278839894073e-01,3.334324176668378437e-01,5.239359672401286971e-01,4.354304885444236217e-01
4.052827476563392595e-01,2.045514194484483461e-01,-1.791966576096209462e-01,-5.198830888012721113e-02,3.226602226813293228e-01
6.744915071846652177e-01,2.776548222350231354e-01,-1.059227021144393682e-01,4.797550519768117305e-01,1.867245281932127243e-01
1.957527227211563470e-01,5.327129462785153979e-01,-3.084216606489787252e-02,-5.651650897211309837e-02,-6.748030022706615061e-02
4.642432569199472225e-01,1.366769919817193979e-01,8.638492398349725820e-02,1.683044114430666538e-01,1.983082333327172986e-01
5.725399378168172237e-01,6.767967175501815591e-01,-4.535393143055322929e-01,-2.342208616628872720e-04,3.435111889325135337e-01
1.327840503502817349e+00,-1.969987866947594743e-02,-7.004407436946682441e-01,5.671213561064516462e-01,8.351384330185504523e-02
4.971720567997247597e-01,-3.680974567734781044e-01,-6.607752998598445116e-01,2.616737228859348716e-02,4.166777942689559033e-01
-2.029278738604241572e-01,1.478921410664759128e-01,-4.402048067030256417e-02,4.957966618734440528e-02,3.205322337553422885e-01
5.276149960380346338e-01,-5.178954510015242041e-02,-1.834767279807058074e-02,1.138522360462016075e-01,2.111286740447315124e-01
-2.894110486553059247e-01,4.199172971671827903e-01,-1.823603870286849282e-01,-3.164485203862357210e-01,-8.573991796452311298e-02
2.595381303390667527e-01,-4.505262411130484673e-02,2.712230382707548348e-01,4.101599312050426271e-01,1.551697607512604604e-01
-5.487544854219553736e-01,2.633715437576268359e-01,1.360092141617818440e+00,3.713363946598350826e-03,1.880458743259615928e-01
-2.018422480015085174e-01,3.323804570192914754e-01,-4.814239556014609511e-01,5.925693649788162931e-01,6.725240363339303196e-01
-2.851495277229988412e-01,-1.343212457283550765e-01,3.658022090395605108e-01,-1.232237811347221546e-01,2.133274122763769154e-01
1.224506546534350065e-01,1.999308973783210097e-01,2.424556044975232083e-01,6.981255630898435260e-01,1.643056752001107457e-01
-4.685404661465718545e-01,1.915078340007060897e-01,3.791645737851911946e-01,2.524062332582411861e-01,8.547363077186488634e-03
2.093469368377201878e+00,1.296552389967526309e-01,4.520337823936533272e-01,-1.241578555626095121e-01,1.682939190744841274e-01
1.706035272132434111e+00,3.059324762916538210e-01,-3.511178253624946399e-01,1.569801455826667358e-01,5.748435398737047342e-01
1.397944683091388196e+00,-2.298255771688651472e-01,2.844902087592237061e-01,2.547289282005020250e-01,1.698514903115207475e-01
-4.577199079436462537e-01,3.598413510534587134e-02,-5.736328654163651564e-01,2.591551085946446342e-01,3.261554258411110130e-01
-8.751333762479511780e-01,3.639519456515271090e-01,2.938838592842057396e-01,5.233455246930989180e-01,5.587101158652562072e-01
1.438608912002601992e+00,-3.221374774311700495e-01,3.406173086740580391e-01,2.589019384047233086e-01,2.362208897743826308e-01
-4.750510133018854830e-01,6.136435494490452003e-01,2.018991484279588910e-01,-2.071316397847098867e-01,-3.329464318488468688e-01
7.812151265480146156e-01,-1.655422926349867929e-01,-3.762149282472761896e-02,6.546370188374327492e-01,-1.258155487743777279e-01
-6.373471135143647937e-01,4.399656906268489820e-01,8.400474356451269609e-01,1.329555665510408907e-02,4.151107245399530687e-01
-1.316251607506000731e-01,4.761336172580651893e-01,-7.175836398671937844e-02,2.902023617554511659e-01,3.857084552630839491e-01
-2.178924815519786562e-01,-1.319316088230158834e-01,3.036104275100864336e-01,-3.770710883077772833e-03,5.952191052081914346e-01
-6.934507541908264683e-01,5.195610269569985729e-01,5.656086513789490011e-01,4.778286542257465519e-01,4.142834322073263298e-01
-3.985608243995369948e-02,6.392097225367495694e-01,-2.333646804574565914e-01,6.279419024023825679e-01,-1.902457810905338080e-03
1.309436027238596534e+00,-9.745387743647622447e-02,4.868931362507193487e-03,1.710304068855034859e-02,3.313701693543906202e-01
-2.818372846319528932e-02,1.875989129196952154e-01,-3.222113445861101485e-03,-3.758798065665023280e-01,4.129909426818123008e-01
1.338336280270239431e+00,-3.677918472741688594e-01,1.662277289466722596e-01,5.412300057651504154e-02,3.169906850585957891e-01
-1.922970505521047827e-02,8.594343484157405955e-02,7.235427872735614163e-02,2.673744410461453835e-01,5.879411353611742053e-01
-6.503697670274574127e-01,8.909493526185378043e-01,2.776906812579421069e-01,6.084890860196564555e-01,2.248639469063355711e-01
1.056377590148224410e+00,1.375292985082363362e-01,-1.354165756906475504e-01,2.334738224975254628e-01,1.608691362472881303e-01
-9.071100865274732417e-02,-1.955770796231381947e-01,-4.059331075512901399e-01,-2.099778068402431419e-01,-4.738578116420472802e-02
7.951617736710532292e-01,1.192463715166853545e-02,3.165461198323062941e-01,5.667871425907491378e-01,1.435921858305280185e-01
-5.655642390841127964e-01,-2.300995019305578926e-01,6.814133777509112644e-01,2.251931433340073896e-01,1.602400927985818957e-01
5.196561538426366367e-01,9.558908063459480020e-02,-9.702846135210541068e-02,2.101758932394955648e-01,1.740861680845703918e-01
-5.852131388689044700e-01,-8.258986444222043977e-02,-3.099918806866753251e-01,1.285341765245398005e-01,4.989838820050782053e-01
-9.154151196470795560e-01,2.429587266970439918e-01,4.568933345588273576e-01,4.075760864649005111e-01,2.398675161964418379e-01
-6.641611551384658529e-01,3.047530958840331539e-01,-2.025391002830552178e-01,6.946823352252893269e-01,-2.185644668781828726e-01
-2.024189259224928039e-01,6.073342125547243064e-01,-2.523843206793904281e-01,-3.975387799615106021e-01,2.757409011446558811e-01
1.200757822026812027e+00,2.583492021316143861e-01,-3.016685406799077956e-02,-3.756510626118282903e-01,4.674650516246321996e-01
1.278410748070704761e+00,-4.684430898649189490e-01,5.265633297295112536e-01,-3.244896896208540604e-01,8.717326355530802262e-02
4.684073140844679517e-01,2.471294508999478112e-01,2.462636081748506289e-01,2.346020267380377888e-01,1.577859645710778524e-01
-1.614283397463208702e+00,7.532453980303110974e-01,5.810809206703888563e-01,2.398271290012794765e-01,5.720913307572335071e-01
5.976864201214937555e-01,8.871403320817733418e-02,-9.391695057588439477e-02,2.064606649574770858e-01,-3.442560225491868575e-01
1.795317836716616156e-01,-3.508734850959830953e-01,-9.427103675946282846e-02,1.731662938589154377e-01,9.839979342659281591e-02
6.642203484604816133e-01,-1.469283377570613780e-01,7.636954383282125447e-02,1.794066637079465287e-01,-3.236163263391590023e-02
-7.387251235765188717e-01,1.565975093510081073e-01,1.001163684784962093e+00,-6.571130774707596711e-02,5.767754690090726166e-01
4.839103119073552284e-01,-1.086612077825802186e-01,-2.646631461033425725e-01,4.692348221017736062e-03,4.159249394568367286e-01
-1.971541836960748473e-01,-1.739203728670507265e-01,-2.371288286910998855e-01,5.359937703998890468e-02,4.750236065726842760e-01
-9.488673777482056204e-01,3.121501655621982674e-01,6.330957623898028630e-02,6.160297549251985139e-01,5.736497526327981600e-01
-1.228564656717104242e+00,5.975051864372149524e-01,-5.443090026380910107e-01,7.995619397468962664e-01,-1.265406896526238487e-02
4.763140305892467619e-01,8.244589047839520068e-01,-2.872321913598647192e-01,-1.663839244605406775e-01,1.218938496528234189e-01
9.911215476707606609e-01,-3.735632716536047004e-01,-3.671326360851414478e-02,8.166535815143951410e-03,5.663084473642643335e-01
8.114047298746712711e-01,-7.383533778914398715e-02,3.428203537985846650e-02,2.247166537148518328e-01,2.821561263550789733e-01
-1.274830996459509924e+00,-7.023335485666726274e-02,-2.619669467688751086e-01,9.381111307621847750e-02,5.489285393462082219e-01
-1.127869603786203490e+00,6.998771170480505566e-01,6.010638255773053107e-01,3.433197338460677317e-01,3.374361333714773759e-01
3.347860245066878737e-01,2.597985733453487822e-01,2.841588440407173954e-01,1.792513308679986039e-01,-4.841628338007203380e-02
-3.023415159524459606e-01,-9.439081431410863837e-03,-2.963190119394683297e-02,2.133823926209310884e-01,-2.093425198351635264e-01
1.032874335392082621e+00,-6.668383476311254277e-02,3.914220317199536558e-01,-4.047035072531657979e-02,2.167850225083881310e-01
-7.091495222911357033e-01,-6.370628299209532552e-02,1.047909280860015890e+00,8.983206962323667111e-02,2.450560267698285444e-01
5.278573126131185234e-01,1.580068801704344050e-01,-5.641729853282033691e-01,1.386952780303085941e-01,3.248486543686232020e-01
4.045758066284560472e-01,1.899741710790559535e-01,-2.156753066868994373e-01,-2.560386369105009940e-01,3.701554399260530981e-01
-7.223480206793688740e-01,-4.624806199866206280e-02,2.161899403237534378e-01,7.124930898351647945e-01,5.153939208230140512e-01
-9.335091071236623073e-01,5.018372642261357264e-01,-2.158413845648149421e-01,6.303644746400359766e-01,7.474195350931350790e-02
-9.617226200055160878e-02,5.548771479057988953e-01,-9.084721069522497250e-02,3.874411747220026236e-01,3.895350053747814179e-01
7.500182377479748252e-01,-1.143052936282608761e-01,5.829086506091182285e-01,-3.691552954227174665e-01,1.141505720124595391e-01
1.041901606535939884e+00,-4.875355748285510882e-01,3.491010752951174134e-01,2.934015928902868331e-01,2.742165465852899331e-01
-1.520146956213433098e+00,-1.919789103765670302e-01,2.594083445032138724e-01,2.632294234844473890e-01,2.153119533580301059e-01
-4.665380041579533232e-01,3.891687517989798062e-01,1.183823589196238320e-02,1.378527997811744288e-01,3.026610578861472778e-01
4.340156931242005744e-01,3.104288820148675132e-01,-2.841616251670167070e-01,1.431136225725610778e-01,3.965503479747747861e-01
-4.442642334798044823e-01,-2.186591865362240428e-01,4.321704930707381265e-01,2.013830498414322934e-01,-1.186034308735419290e-01
7.104138821200423060e-01,-2.158161953034611613e-01,2.666387542121654297e-01,4.962659323107455611e-01,-1.916080061477626606e-01
-1.112090432083047142e+00,-9.321597594848970991e-02,1.385165020065863617e+00,-2.172109882104929779e-01,3.098424932459281078e-01
7.913633493163240162e-01,-1.273228708718487923e-01,1.792789835792099953e-02,2.182808411646577351e-01,1.944533596014028642e-01
1.038316717206339002e+00,-1.718506116349816093e-01,4.612056549822049489e-01,1.624667227655881285e-01,1.529480160490250540e-01
-4.395057717341498971e-01,1.433733311880157693e-02,1.298500281545668378e-01,2.435455564444662935e-01,2.820526324779984995e-01
-1.079593021191681101e+00,7.593920894514379905e-01,1.034906656927860741e-01,4.774101277415149225e-01,2.641146551971400580e-01
3.870830772428570654e-01,4.642654173719089061e-01,-1.556837598388063626e-01,1.158042617168659159e-02,5.049467291409518582e-02
4.926178126586080452e-01,3.859619847082788047e-01,-1.952940902367686707e-02,-2.561178211004346283e-01,4.469529924746364347e-01
1.305288577982245846e+00,-2.959737416437193541e-02,-6.686315415582055888e-02,6.855314639786375293e-03,-9.427965353309744612e-02
3.231239191287765822e-01,-4.988553690761454718e-01,-1.068773256832998703e-01,2.305366832622789131e-01,3.831047699156844843e-01
-8.957952545255181143e-01,8.324068875408016099e-01,9.935544791633939971e-03,6.635107748513029424e-01,1.564101542147659230e-01
1.951100152810651411e-01,3.129305849268153028e-01,-2.554818891499818223e-01,1.314289031189841764e-02,4.457973704832684514e-01
-1.751051540666197781e-01,-1.397278646615708886e-01,1.180870469072007739e-01,5.955787684421076644e-02,-2.624635369534683016e-01
1.082359185440840560e-01,2.196227036541877620e-01,4.671195075739411062e-01,6.553010183925224441e-02,1.171931836947363442e-01
-9.259745387425568630e-01,2.583358373405063579e-01,1.049249170391063357e+00,-1.094189065366672209e-01,2.404582445467051133e-01
3.164684796293873448e-01,-1.311420096455485074e-01,4.191365355205965981e-01,6.197587312583185959e-02,2.985255308883934533e-01
-7.298692812288691822e-01,-2.025422471302118221e-01,5.244699045990104391e-01,1.323901759359898400e-01,-3.365271838510659752e-02
-8.863871810951245989e-01,8.895207117217222847e-02,8.705138762338340830e-02,6.015841881056268603e-01,1.951291228448900558e-02
-8.916728827538269314e-03,5.384203081409891789e-01,2.323624272243694222e-01,4.753357821623879764e-01,3.110315169165135674e-02
4.547474684487640140e-01,2.044891952000703339e-01,-3.596104726473955265e-02,3.380734309075846822e-01,-1.898225732674513333e-01
5.313649141874565718e-01,2.958629724250970705e-01,-4.997377979267158543e-01,3.932615179034788105e-02,1.827262173320874997e-02
1.992262686881118849e+00,2.093279587477420416e-03,-4.873177081693814694e-01,2.815555925346116192e-02,2.859802632476795003e-01
7.097088078179774051e-01,2.347519077432364265e-01,-2.502852783205867793e-01,5.767571099824453373e-01,3.854033565487318125e-01
-1.684798985116872094e+00,4.911340041188246297e-01,-9.428828306009775020e-03,2.666345642719414322e-01,3.299310278770559712e-01
1.491492714276409781e-01,4.671761269197293731e-01,-7.287520314110634834e-01,-1.556717150935833238e-01,3.475398630461078442e-01
1.243409851892538914e-01,2.659455288426652575e-01,1.178978199270491467e-01,3.827151440930461335e-01,-3.207714486382431951e-01
2.318727036651261064e-01,3.344657036300779929e-01,6.653644659595936428e-01,3.009122988328886139e-01,1.431735724333050574e-01
-1.183855896205580294e+00,8.814632950895436025e-02,8.564226309696375550e-01,5.703923928665254571e-03,5.507057056255491023e-01
3.485361372314803308e-02,2.790370465281388768e-01,5.347782187158314215e-01,4.384841426631068129e-01,2.993385641533127806e-01
-1.153421671347731881e-01,-7.384797168037984805e-02,7.359737021228826004e-01,-6.229878239410786833e-02,4.413106439083648858e-01
-7.386308968536574593e-01,2.023799710088278192e-01,2.180703882131540816e-01,2.636191807208034255e-01,1.117981381184723344e-01
8.582841946691368573e-01,2.202073772652312911e-01,-2.489684382359682591e-01,4.023943995467780810e-01,1.818358476802152124e-01
1.421901452081922868e+00,1.734704128181578098e-01,2.122183854988125493e-02,4.444256152440762553e-01,-1.619826193653799498e-02
3.174001248305845513e-01,2.081320446174974303e-01,-5.284888389626908323e-01,-3.695333187539949216e-01,4.527153406850174533e-01
2.547103770215506380e+00,1.419612191980755833e-01,-5.027186643569930835e-01,1.595623224430072276e-02,1.395717895439251011e-01
8.401039262204474944e-01,6.362550283073340612e-03,-6.834300548828854405e-01,3.218298842718111952e-01,4.971880889810332410e-02
2.943602019070795106e-01,7.277080649559768410e-01,-2.062350093871453960e-01,7.488024985904395692e-01,5.491095760655380076e-01
2.649986215256419086e-01,1.657823681331660748e-01,-2.285490229310346288e-01,5.005460685347847827e-01,3.499934423469374112e-01
-4.875239287149204515e-01,2.916634002685050131e-01,4.877485018068161149e-01,4.034718330141479625e-01,-5.251694277522366283e-01
3.572245408941212008e-01,1.322791717587295246e-01,3.647160422096648591e-01,7.482305529101355990e-02,-7.117190622034787195e-02
-1.571330014372936290e+00,2.694011964335545906e-01,1.235787959766711408e+00,-1.904222492832608749e-01,2.167181973178966548e-01
1.915516761436409920e-01,3.744609524824722424e-01,-4.528901609677228324e-01,4.339885470746053242e-01,2.497201052945424438e-01
-6.787301917887320069e-02,3.731589002310015113e-02,3.028489565842498732e-01,-3.609888636051110655e-01,2.176027647308159951e-01
